time,amplitude
2.460492098419684,12.087911829485188
2.461492298459692,14.018293388730195
2.4624924984997,15.58166769475576
2.463492698539708,17.38833066069802
2.464492898579716,16.91188915412183
2.465493098619724,18.757523964516366
2.466493298659732,17.663318639309296
2.46749349869974,15.948438792820713
2.468493698739748,14.791711562492594
2.469493898779756,11.99258655872753
2.470494098819764,9.9257291723657
2.471494298859772,7.431463837570211
2.47249449889978,3.8595236578662746
2.473494698939788,0.8434804005143491
2.474494898979796,-2.246428156283919
2.475495099019804,-5.8125272558865975
2.476495299059812,-7.0911686910795515
2.47749549909982,-10.522854639575938
2.478495699139828,-11.844315569864579
2.479495899179836,-13.633208404658408
2.480496099219844,-14.064969707884073
2.481496299259852,-14.275654004027135
2.48249649929986,-13.817197097869302
2.483496699339868,-12.37818925452185
2.484496899379876,-12.269509787526486
2.485497099419884,-10.042435634457041
2.486497299459892,-9.058217583090999
2.4874974994999,-7.028012563854406
2.488497699539908,-4.740913577873155
2.489497899579916,-3.481528875119219
2.490498099619924,-1.0717922580282704
2.491498299659932,-1.0646455254516707
2.49249849969994,0.5544726997389013
2.493498699739948,1.340238065676201
2.494498899779956,2.3219272474911743
2.495499099819964,2.8648453815486006
2.496499299859972,2.31916001611354
2.49749949989998,1.885868046596866
2.498499699939988,1.6694734740224564
2.499499899979996,0.6595091357880365
2.500500100020004,-0.06580656474480057
2.501500300060012,-1.0478651664897514
2.50250050010002,-1.3604817131890972
2.503500700140028,-2.445132923615243
2.504500900180036,-2.3412363392265605
2.505501100220044,-1.6185677353752812
2.506501300260052,-1.053396408915739
2.50750150030006,-0.26230958088398937
2.508501700340068,-0.21279071618529855
2.509501900380076,1.7184880048549156
2.510502100420084,3.6691732576250087
2.511502300460092,5.1399292283274916
2.5125025005001,6.997559549684966
2.513502700540108,8.130207397823051
2.514502900580116,11.491222808531278
2.515503100620124,12.116241159214225
2.516503300660132,13.042293682016453
2.51750350070014,13.082645767611057
2.518503700740148,14.68043127859978
2.519503900780156,13.2495016217192
2.520504100820164,12.582756392062542
2.521504300860172,11.92102742693727
2.52250450090018,10.221543277749449
2.523504700940188,8.282675013175957
2.524504900980196,6.125803055780076
2.525505101020204,2.2899545327354733
2.526505301060212,-0.5483095211266827
2.52750550110022,-3.3789253333977154
2.528505701140228,-7.259296797701886
2.529505901180236,-9.136740374774845
2.530506101220244,-12.551354173489289
2.531506301260252,-14.04284637185395
2.53250650130026,-16.51688201736894
2.533506701340268,-16.082698849591775
2.534506901380276,-17.42680934770552
2.535507101420284,-16.739297914398243
2.536507301460292,-17.47166415359757
2.5375075015003,-16.578497768557476
2.538507701540308,-15.116516797916205
2.539507901580316,-13.776595724568958
2.540508101620324,-10.488176613129363
2.541508301660332,-8.086796722189991
2.54250850170034,-6.147632549380257
2.543508701740348,-2.906927815532789
2.544508901780356,-0.7728187212180784
2.545509101820364,0.33192528140653865
2.546509301860372,3.012973885716044
2.54750950190038,5.068433753712957
2.548509701940388,5.691191312554657
2.549509901980396,7.106657563761117
2.550510102020404,6.83432532100741
2.551510302060412,6.601212908935481
2.55251050210042,6.175142554302368
2.553510702140428,4.958374843266483
2.554510902180436,5.794887195191301
2.555511102220444,4.5802491092036925
2.556511302260452,4.081971825908848
2.55751150230046,3.9966751856236638
2.558511702340468,3.26542651908127
2.559511902380476,1.7870744830860033
2.560512102420484,3.050402634956529
2.561512302460492,2.095450103228177
2.5625125025005002,3.4174022627540297
2.5635127025405082,3.440130116966504
2.5645129025805162,4.548218318671006
2.5655131026205242,4.021614374589429
2.5665133026605322,5.540070886378925
2.5675135027005402,7.391401341149196
2.5685137027405482,8.225149976186575
2.5695139027805562,9.627263815637399
2.5705141028205643,10.701312157282285
2.5715143028605723,10.53801670079027
2.5725145029005803,9.81104230656795
2.5735147029405883,9.147953199451749
2.5745149029805963,8.931844710424892
2.5755151030206043,7.069403801863035
2.5765153030606123,5.68456097704174
2.5775155031006203,3.3571229798906694
2.5785157031406283,1.7012256236762335
2.5795159031806363,-0.04771714390699733
2.5805161032206443,-3.1043527690350583
2.5815163032606523,-5.022991378033973
2.5825165033006603,-8.010463219797808
2.5835167033406683,-9.110091662061338
2.5845169033806763,-11.712755188353444
2.5855171034206843,-13.324403856242315
2.5865173034606923,-14.36970039176097
2.5875175035007003,-14.532011983974563
2.5885177035407083,-14.6026170628749
2.5895179035807163,-13.713864829233307
2.5905181036207243,-13.126658341024307
2.5915183036607323,-12.118408484536184
2.5925185037007403,-10.22843526544529
2.5935187037407483,-7.865526609087919
2.5945189037807563,-5.555438115400112
2.5955191038207643,-3.4214336038449487
2.5965193038607723,-0.2940551728790731
2.5975195039007803,3.0613376189793997
2.5985197039407884,4.832856984055942
2.5995199039807964,7.617204219451551
2.6005201040208044,9.556528742985659
2.6015203040608124,11.232441134788274
2.6025205041008204,12.202337364956003
2.6035207041408284,12.07270466727361
2.6045209041808364,13.097555387957694
2.6055211042208444,13.546452198540194
2.6065213042608524,12.922151999372494
2.6075215043008604,11.581615388646574
2.6085217043408684,10.671198718187714
2.6095219043808764,10.296781016956643
2.6105221044208844,9.446130748826569
2.6115223044608924,7.460105463631292
2.6125225045009004,7.5657700817502
2.6135227045409084,6.16475292254763
2.6145229045809164,5.746843677629951
2.6155231046209244,5.489563368529839
2.6165233046609324,5.176230247271645
2.61752350470094,4.717787317451023
2.618523704740948,6.028182905183257
2.619523904780956,5.896716639715082
2.620524104820964,6.3788369563501695
2.621524304860972,6.7315657236097115
2.62252450490098,7.706200498184012
2.623524704940988,7.8085275208541605
2.624524904980996,7.029540826591965
2.625525105021004,7.048372719111739
2.626525305061012,6.329927296499761
2.62752550510102,5.42888375279867
2.628525705141028,4.789137770783624
2.629525905181036,2.733461964776545
2.630526105221044,2.5090803632730294
2.631526305261052,-0.2844786600553769
2.63252650530106,-2.391021452558322
2.633526705341068,-4.369888108620214
2.634526905381076,-5.772328517987639
2.635527105421084,-8.479379268953465
2.636527305461092,-10.500891175124007
2.6375275055011,-10.65323406836784
2.638527705541108,-11.857816685786805
2.639527905581116,-12.343259772019278
2.640528105621124,-12.312591556129505
2.641528305661132,-13.709607418689059
2.64252850570114,-11.446340548444635
2.643528705741148,-11.165870642809454
2.644528905781156,-8.735104961441605
2.645529105821164,-6.771760850959866
2.646529305861172,-5.120713079927388
2.64752950590118,-1.2805661043772554
2.648529705941188,0.3292746722202168
2.649529905981196,3.300151677619142
2.650530106021204,6.250425708522166
2.651530306061212,8.54788183674815
2.65253050610122,9.572044164719324
2.653530706141228,12.094531877435154
2.654530906181236,12.57389477836115
2.655531106221244,14.188265195970807
2.656531306261252,13.799032986665075
2.65753150630126,12.953593679425644
2.658531706341268,13.992748596864228
2.659531906381276,13.324193811118516
2.660532106421284,12.024130942093999
2.661532306461292,10.711390456154849
2.6625325065013,8.455475812522886
2.663532706541308,6.672919290456621
2.664532906581316,5.404859409704037
2.665533106621324,3.112703309204433
2.666533306661332,1.5987797859023356
2.66753350670134,0.5302412049080334
2.668533706741348,-0.6424425548033125
2.669533906781356,-1.829019596833073
2.670534106821364,-1.0967114889561715
2.671534306861372,-1.719201188453528
2.67253450690138,-2.1485186541567196
2.673534706941388,-1.583875421298628
2.674534906981396,-1.5293718417816975
2.675535107021404,-0.2773575303083651
2.676535307061412,-0.7991567223639917
2.67753550710142,-0.7333338549478658
2.678535707141428,0.1705010022092795
2.679535907181436,-0.8281558995443377
2.680536107221444,-1.5163357092323217
2.681536307261452,-0.7949858635620423
2.68253650730146,-2.429767783131282
2.683536707341468,-4.070832354637341
2.684536907381476,-4.297381309681006
2.685537107421484,-6.37437921908411
2.686537307461492,-8.51935674899754
2.6875375075015002,-10.501381965779709
2.6885377075415082,-12.560388019815734
2.6895379075815162,-14.23293190552937
2.6905381076215242,-14.471775559731046
2.6915383076615322,-16.662790853676043
2.6925385077015402,-17.5241174463105
2.6935387077415482,-16.23802904065599
2.6945389077815562,-16.290049437571998
2.6955391078215643,-15.911843848802423
2.6965393078615723,-14.748832475828934
2.6975395079015803,-12.622895907862294
2.6985397079415883,-10.595325429399749
2.6995399079815963,-8.433666076979238
2.7005401080216043,-5.978740455484159
2.7015403080616123,-3.256670402992705
2.7025405081016203,0.8452609980144566
2.7035407081416283,2.3372689858578375
2.7045409081816363,5.584518546566176
2.7055411082216443,7.3761233357023634
2.7065413082616523,9.332351229049895
2.7075415083016603,10.462914793828112
2.7085417083416683,12.422418347041905
2.7095419083816763,12.868138337405856
2.7105421084216843,12.717590522140272
2.7115423084616923,12.260712430151221
2.7125425085017003,10.434825578931482
2.7135427085417083,9.053946286747014
2.7145429085817163,6.723189985818756
2.7155431086217243,4.319402438246317
2.7165433086617323,2.285316680534099
2.7175435087017403,-0.8161781042396419
2.7185437087417483,-3.746315103757002
2.7195439087817563,-4.915840139331517
2.7205441088217643,-8.252763676390128
2.7215443088617723,-8.94411299946761
2.7225445089017803,-9.680214596309895
2.7235447089417884,-10.99801292809466
2.7245449089817964,-11.524624885739495
2.7255451090218044,-13.013965068389332
2.7265453090618124,-13.189198582684554
2.7275455091018204,-11.209986650005474
2.7285457091418284,-11.813761550667873
2.7295459091818364,-10.274478578613499
2.7305461092218444,-9.217396480093194
2.7315463092618524,-8.439014894778428
2.7325465093018604,-7.262866253445527
2.7335467093418684,-7.612359365130571
2.7345469093818764,-6.9272984201868795
2.7355471094218844,-6.084329220370909
2.7365473094618924,-5.7066170273640715
2.7375475095019004,-5.867487817032663
2.7385477095419084,-7.510650624592285
2.7395479095819164,-7.29981471942616
2.7405481096219244,-8.320121024526541
2.7415483096619324,-9.990356227537267
2.7425485097019404,-10.892496116961608
2.7435487097419484,-12.1429182222674
2.7445489097819564,-13.978992267629469
2.7455491098219644,-14.41861491027909
2.7465493098619724,-14.242868013059121
2.7475495099019804,-13.48310532697502
2.7485497099419884,-13.347099113871709
2.7495499099819964,-12.792436238280558
2.7505501100220044,-12.550983923012156
2.7515503100620124,-9.43712429302033
2.7525505101020205,-8.660722973296252
2.7535507101420285,-5.372927342608743
2.7545509101820365,-2.665256361093622
2.7555511102220445,0.3486885801156434
2.7565513102620525,2.912886621078087
2.7575515103020605,6.083421875799707
2.7585517103420685,9.102264985388015
2.7595519103820765,11.1573634192687
2.7605521104220845,12.74189784579015
2.7615523104620925,14.042399226985104
2.7625525105021005,15.979512724403026
2.7635527105421085,16.276527061082703
2.7645529105821165,15.041968745043695
2.7655531106221245,14.658446302087484
2.7665533106621325,14.003935258854893
2.7675535107021405,11.575317471174799
2.7685537107421485,9.366839184317872
2.7695539107821565,6.813019122817846
2.7705541108221645,3.9235560029927377
2.7715543108621725,1.852247591125697
2.7725545109021805,-2.1352367442024787
2.7735547109421885,-4.3447582335348915
2.7745549109821965,-6.096709197546826
2.7755551110222045,-8.301357773893322
2.7765553110622125,-9.891690100099831
2.7775555111022205,-10.89476684568065
2.7785557111422285,-11.746752733937756
2.7795559111822365,-11.650688418959865
2.7805561112222446,-12.235101155488884
2.7815563112622526,-11.950899617325865
2.7825565113022606,-10.212673864639688
2.7835567113422686,-8.890475736896544
2.7845569113822766,-7.623932583359251
2.7855571114222846,-5.371447695394395
2.7865573114622926,-4.579605269975396
2.7875575115023006,-2.6775635188476925
2.7885577115423086,-0.7750026691507015
2.7895579115823166,0.19152338784671788
2.7905581116223246,1.466386776718493
2.7915583116623326,2.00745612106956
2.7925585117023406,2.9014522625241637
2.7935587117423486,2.0713533661498813
2.7945589117823566,1.6761672894314847
2.7955591118223646,1.2144687480669167
2.7965593118623726,1.3581946156366098
2.7975595119023806,0.715197702623627
2.7985597119423886,1.0355747532520265
2.7995599119823966,0.35384451472924217
2.8005601120224046,0.10745576283599018
2.8015603120624126,0.04164883404501986
2.8025605121024206,0.3712031093584043
2.8035607121424286,0.9792953871738902
2.8045609121824366,2.0459961436815726
2.8055611122224446,3.6620617790268835
2.8065613122624526,5.300076194527562
2.8075615123024606,6.204295160671743
2.8085617123424687,8.661706931889452
2.8095619123824767,10.928001977345017
2.8105621124224847,13.614015736118992
2.8115623124624927,14.625889593790555
2.8125625125025007,17.224516629211525
2.8135627125425087,18.754299840875923
2.8145629125825167,20.051599015016198
2.8155631126225247,21.37521878374861
2.8165633126625327,21.41318030081676
2.8175635127025407,20.97757489948652
2.8185637127425487,20.142844119229657
2.8195639127825567,19.977154283349105
2.8205641128225647,17.811873955842255
2.8215643128625727,15.547697867735433
2.8225645129025807,12.990890670388865
2.8235647129425887,9.3046949070163
2.8245649129825967,8.381665417024495
2.8255651130226047,4.612314203409468
2.8265653130626127,1.4867455544736876
2.8275655131026207,-0.5581812401352464
2.8285657131426287,-2.878897263640643
2.8295659131826367,-5.091476893551995
2.8305661132226447,-6.552708866593018
2.8315663132626527,-7.550054812834369
2.8325665133026607,-8.878503436332439
2.8335667133426687,-8.518934573065756
2.8345669133826767,-8.255910891066753
2.8355671134226847,-7.7256529064099695
2.8365673134626928,-5.697675584025852
2.8375675135027008,-3.994310398011243
2.8385677135427088,-2.1409560688779212
2.8395679135827168,-0.6367010243714911
2.8405681136227248,1.337119680224375
2.8415683136627328,2.8917749812340943
2.8425685137027408,4.450172388519827
2.8435687137427488,6.204725695637029
2.844568913782757,6.508467050469512
2.8455691138227643,8.061393364520516
2.8465693138627723,8.543384012771085
2.8475695139027803,9.047073550317705
2.8485697139427884,9.301330501551725
2.8495699139827964,9.246049526582064
2.8505701140228044,8.805051548582462
2.8515703140628124,8.319375548959407
2.8525705141028204,7.405680002363691
2.8535707141428284,7.820313879336535
2.8545709141828364,7.132669614638925
2.8555711142228444,6.954515425260125
2.8565713142628524,6.87607796300762
2.8575715143028604,7.212326065036279
2.8585717143428684,6.707852675433673
2.8595719143828764,8.710097537315317
2.8605721144228844,9.242283773170417
2.8615723144628924,8.613294697543525
2.8625725145029004,11.714634839630786
2.8635727145429084,11.876122410574407
2.8645729145829164,13.552149107271736
2.8655731146229244,13.986705893164878
2.8665733146629324,14.450433474092307
2.8675735147029404,16.278185308042705
2.8685737147429484,16.256651795580755
2.8695739147829564,15.593243020688005
2.8705741148229644,14.159777105959359
2.8715743148629724,13.87176030258187
2.8725745149029804,12.583149175574185
2.8735747149429884,9.914893858419157
2.8745749149829964,8.488216043840008
2.8755751150230044,6.512683405803552
2.8765753150630125,3.9916662909724963
2.8775755151030205,0.43500014448647867
2.8785757151430285,-1.3793784593992704
2.8795759151830365,-5.9155987292996155
2.8805761152230445,-8.117049387440556
2.8815763152630525,-11.169884287318595
2.8825765153030605,-11.81852704308404
2.8835767153430685,-13.932336591923544
2.8845769153830765,-14.899067058631767
2.8855771154230845,-14.940198916447484
2.8865773154630925,-15.343671174588945
2.8875775155031005,-15.208988160381812
2.8885777155431085,-13.076549481534972
2.8895779155831165,-12.259049258607014
2.8905781156231245,-11.302816041233093
2.8915783156631325,-9.15035248472663
2.8925785157031405,-7.001901029926678
2.8935787157431485,-5.3483946610938204
2.8945789157831565,-3.0221576047950505
2.8955791158231645,-0.7151581311390395
2.8965793158631725,0.19818677755739292
2.8975795159031805,0.7728598189496534
2.8985797159431885,2.3417856288455217
2.8995799159831965,3.47311395115211
2.9005801160232045,3.85007188640422
2.9015803160632125,3.5866264570311506
2.9025805161032205,4.2288613195572795
2.9035807161432285,2.1819737701093773
2.9045809161832365,2.453145790199723
2.9055811162232446,1.7831911536087908
2.9065813162632526,0.3894122886824988
2.9075815163032606,0.7463504407822413
2.9085817163432686,-0.3378288156899659
2.9095819163832766,-1.3697987296225766
2.9105821164232846,-1.4367251788920992
2.9115823164632926,-1.8263605577231061
2.9125825165033006,-0.8790663339758953
2.9135827165433086,-0.9478321520124342
2.9145829165833166,-1.7849644371630422
2.9155831166233246,-0.599616655612969
2.9165833166633326,-0.09967074248474761
2.9175835167033406,1.8696783845846372
2.9185837167433486,1.5655075951550503
2.9195839167833566,1.9781815578308972
2.9205841168233646,3.400933684424294
2.9215843168633726,2.8685072363607413
2.9225845169033806,2.346287489996942
2.9235847169433886,1.9965459728051735
2.9245849169833966,1.8007180305399104
2.9255851170234046,0.8083890950766186
2.9265853170634126,-1.685345841958465
2.9275855171034206,-4.353933105003571
2.9285857171434286,-5.550114822501943
2.9295859171834366,-8.944666317768437
2.9305861172234446,-11.309556180406089
2.9315863172634526,-14.250737743437991
2.9325865173034606,-16.470932042440364
2.9335867173434687,-17.586758381840657
2.9345869173834767,-21.096994036224366
2.9355871174234847,-21.718385706831533
2.9365873174634927,-23.84102881221601
2.9375875175035007,-24.091948566463426
2.9385877175435087,-23.770844502963516
2.9395879175835167,-24.046016126281717
2.9405881176235247,-22.61541638376973
2.9415883176635327,-21.74453499400984
2.9425885177035407,-20.496646970152362
2.9435887177435487,-17.628159264195368
2.9445889177835567,-14.976305385550548
2.9455891178235647,-12.036344116982105
2.9465893178635727,-10.047764164925985
2.9475895179035807,-6.3187507948644726
2.9485897179435887,-3.8312932093579533
2.9495899179835967,-0.5398036263144037
2.9505901180236047,0.13990320155824848
2.9515903180636127,2.413089189234666
2.9525905181036207,4.101220500266998
2.9535907181436287,4.537823225540059
2.9545909181836367,4.772989230504254
2.9555911182236447,3.8530559760099714
2.9565913182636527,4.659795843018611
2.9575915183036607,3.5483110072363333
2.9585917183436687,1.9675126716982023
2.9595919183836767,1.0400109787397513
2.9605921184236847,-1.0344195435859689
2.9615923184636928,-1.5779099926446423
2.9625925185037008,-2.6776683952128395
2.9635927185437088,-3.9184497612354225
2.9645929185837168,-4.653565386294163
2.9655931186237248,-5.0386800879621925
2.9665933186637328,-5.806612439340293
2.9675935187037408,-6.637630926690878
2.9685937187437488,-5.618450666643326
2.969593918783757,-6.461509437535543
2.970594118823765,-3.2482211733142297
2.971594318863773,-3.5783459469168926
2.972594518903781,-2.5767748519459017
2.973594718943789,-1.9127418426590883
2.974594918983797,-0.5583530929091641
2.975595119023805,-0.4376430149355846
2.976595319063813,-0.14301850747741895
2.977595519103821,0.5146332152828484
2.978595719143829,-0.23808736773952868
2.979595919183837,-0.7866501910864652
2.980596119223845,-2.2810467571336943
2.981596319263853,-3.4963030981870347
2.982596519303861,-5.660595478918026
2.983596719343869,-7.5098447375316155
2.984596919383877,-8.294281207721113
2.985597119423885,-10.928880511511014
2.986597319463893,-12.796648232695773
2.987597519503901,-15.196179153645144
2.988597719543909,-15.728257363078544
2.989597919583917,-18.04851796086216
2.990598119623925,-17.321377835020048
2.991598319663933,-18.93434168810714
2.992598519703941,-18.268800201614074
2.993598719743949,-16.20404063090687
2.994598919783957,-15.215594662912268
2.995599119823965,-13.790567791892231
2.996599319863973,-10.64034902493175
2.997599519903981,-7.800633280168892
2.998599719943989,-4.225120071119001
2.999599919983997,-1.0356208942778111
3.000600120024005,1.818874645204927
3.001600320064013,5.702700180171759
3.002600520104021,8.042350606702046
3.003600720144029,11.858401005045762
3.004600920184037,14.082818180214813
3.005601120224045,16.17482007189543
3.006601320264053,17.284493182826036
3.007601520304061,18.121666855455928
3.008601720344069,18.377575019677618
3.009601920384077,18.760864223384026
3.010602120424085,17.231472568650375
3.011602320464093,16.813694432529555
3.012602520504101,14.726152300470687
3.013602720544109,13.064381745317132
3.014602920584117,11.576376427693479
3.015603120624125,9.318338982704253
3.016603320664133,6.357259774656214
3.017603520704141,4.352968878339917
3.018603720744149,4.179029452344777
3.019603920784157,1.5694274173027472
3.020604120824165,1.2497601657742532
3.021604320864173,1.2239243600309961
3.022604520904181,0.9993433920338292
3.023604720944189,0.14435058144438323
3.024604920984197,0.04240974013006171
3.025605121024205,0.4461246046796734
3.026605321064213,1.558949726904565
3.027605521104221,3.1290480970286154
3.028605721144229,3.3661835423280397
3.029605921184237,3.2802665254276038
3.030606121224245,4.777475781293354
3.031606321264253,5.363976924247968
3.032606521304261,6.966908023080325
3.033606721344269,5.174824831143162
3.034606921384277,6.005963442865862
3.035607121424285,5.172782474815117
3.036607321464293,3.4438912913429927
3.037607521504301,1.8053115650874494
3.038607721544309,1.1969476356312443
3.039607921584317,0.15679178109548494
3.040608121624325,-0.3858869754098049
3.041608321664333,-2.990526546202923
3.042608521704341,-4.908426774754347
3.043608721744349,-5.076721090609334
3.044608921784357,-4.1981921954344426
3.045609121824365,-4.973842693166726
3.046609321864373,-4.736408669255846
3.047609521904381,-3.615060291652135
3.048609721944389,-2.3360269209540196
3.049609921984397,-0.5727134907082676
3.050610122024405,2.186450679062766
3.051610322064413,4.756812482531769
3.052610522104421,6.726816047410067
3.053610722144429,10.399847247842636
3.054610922184437,13.039904978650025
3.055611122224445,14.923611787034531
3.056611322264453,18.503396830136587
3.057611522304461,19.948300301849734
3.058611722344469,21.793195020585664
3.059611922384477,24.258493617239743
3.060612122424485,23.9122385371449
3.061612322464493,24.2186659372976
3.062612522504501,25.401510432623628
3.063612722544509,24.011004787708284
3.064612922584517,21.696046132913555
3.065613122624525,21.76890656565184
3.066613322664533,18.968830265049046
3.067613522704541,16.38402223248291
3.068613722744549,13.41835782679419
3.069613922784557,9.901294964554532
3.070614122824565,8.663445734558675
3.071614322864573,5.139761421020094
3.0726145229045807,3.6851995577838284
3.0736147229445887,0.47412884826830626
3.0746149229845967,0.7714452803001013
3.0756151230246047,-0.9639646682633782
3.0766153230646127,-3.441897375681373
3.0776155231046207,-3.6758786277272097
3.0786157231446287,-3.825517362224555
3.0796159231846367,-1.9241508137610033
3.0806161232246447,-2.818997144554693
3.0816163232646527,-2.5647126195063485
3.0826165233046607,-0.618000782555395
3.0836167233446687,0.49326449316875465
3.0846169233846767,0.17648522275317027
3.0856171234246847,1.2243205745295966
3.0866173234646928,1.460267555899033
3.0876175235047008,1.66473301667782
3.0886177235447088,1.3774714565946935
3.0896179235847168,2.1214462223497863
3.0906181236247248,0.4562436539603163
3.0916183236647328,0.9372923012691619
3.0926185237047408,0.0929568265603069
3.0936187237447488,-1.3706113542612686
3.094618923784757,-1.9234902556601785
3.095619123824765,-2.2234146140223974
3.096619323864773,-1.902380940858626
3.097619523904781,-3.1940560164994145
3.098619723944789,-3.733280951519001
3.099619923984797,-3.8503388659073896
3.100620124024805,-2.7333728672049538
3.101620324064813,-2.0570086354539114
3.102620524104821,-1.504275451261126
3.103620724144829,0.2851562386213802
3.104620924184837,1.6648655784015305
3.105621124224845,3.7471884226168433
3.106621324264853,5.565972465505572
3.107621524304861,7.349482371880329
3.108621724344869,9.015673157244084
3.109621924384877,11.61151590336279
3.110622124424885,12.413703425221696
3.111622324464893,14.572087514420796
3.112622524504901,15.055171938515853
3.113622724544909,16.243327560957812
3.114622924584917,15.167346699258486
3.115623124624925,14.275033109645054
3.116623324664933,13.683177353403574
3.117623524704941,12.114165954390431
3.118623724744949,9.421923346968605
3.119623924784957,8.982250808800732
3.120624124824965,4.853506345891572
3.121624324864973,1.2293431728125248
3.122624524904981,-1.1996228456944498
3.123624724944989,-3.1475458945442947
3.124624924984997,-6.342822009050258
3.125625125025005,-8.364283021535142
3.126625325065013,-10.69287647794762
3.127625525105021,-11.899838320808797
3.128625725145029,-14.429719348704483
3.129625925185037,-15.545674999995809
3.130626125225045,-15.142603475468832
3.131626325265053,-14.784752285994045
3.132626525305061,-15.986758554756793
3.133626725345069,-14.67953897097253
3.134626925385077,-13.665961060078388
3.135627125425085,-11.879970975460502
3.136627325465093,-11.496444698584575
3.137627525505101,-10.45134340762901
3.138627725545109,-10.514910775236666
3.139627925585117,-8.945949105911922
3.140628125625125,-7.43973724700386
3.141628325665133,-7.332517545538655
3.142628525705141,-7.655358306992399
3.143628725745149,-7.421714312532787
3.144628925785157,-6.5953419960483535
3.145629125825165,-8.089395361168975
3.146629325865173,-7.156589799993412
3.147629525905181,-7.96450846305046
3.148629725945189,-8.16965302778176
3.149629925985197,-8.156277976386901
3.150630126025205,-9.20900470740174
3.151630326065213,-9.02773959121302
3.152630526105221,-8.760325078967046
3.153630726145229,-9.337440682870675
3.154630926185237,-7.75730292192766
3.155631126225245,-7.5638120810412355
3.156631326265253,-5.374135118908145
3.157631526305261,-4.499809680967578
3.158631726345269,-2.4361980654574555
3.159631926385277,0.3882982085716984
3.160632126425285,1.2286539163912753
3.161632326465293,3.387720620783486
3.162632526505301,4.409650782077915
3.163632726545309,6.357994774054941
3.164632926585317,7.426487484967568
3.165633126625325,8.324937957232049
3.166633326665333,8.047173928853944
3.167633526705341,7.86653800427596
3.168633726745349,8.44831920970206
3.169633926785357,5.877309212735018
3.170634126825365,4.6577059577308395
3.171634326865373,2.0383667472878018
3.172634526905381,1.3362051344517096
3.173634726945389,-3.438504706443232
3.174634926985397,-4.8408404261120435
3.175635127025405,-8.32469854692975
3.176635327065413,-11.381659229180169
3.177635527105421,-13.137018696478911
3.178635727145429,-16.052512976743667
3.179635927185437,-17.91845562971729
3.180636127225445,-19.970824074019195
3.181636327265453,-20.634726343988937
3.182636527305461,-20.86003589050225
3.183636727345469,-22.097077665330104
3.184636927385477,-20.009145347427864
3.185637127425485,-19.77946914799173
3.186637327465493,-18.483365455480648
3.187637527505501,-16.67081970311968
3.188637727545509,-14.926489086139457
3.189637927585517,-12.946520920256745
3.190638127625525,-10.506230648416818
3.191638327665533,-7.757093062544779
3.192638527705541,-5.581526625831298
3.193638727745549,-4.775071354028887
3.194638927785557,-3.0901805096430786
3.195639127825565,-1.8799196205823028
3.196639327865573,-1.534962047096562
3.197639527905581,0.16777634178523934
3.198639727945589,-0.3107754669392181
3.199639927985597,-0.41702705407169277
3.200640128025605,-0.6380889002181245
3.201640328065613,-0.6992618738529661
3.202640528105621,-1.2867660007745407
3.203640728145629,-1.6874081619931833
3.204640928185637,-2.0529395120179936
3.205641128225645,-2.1339443328044445
3.206641328265653,-2.6203840842876724
3.207641528305661,-2.059860526802869
3.208641728345669,-1.1064031102336676
3.209641928385677,-1.0448818995596492
3.210642128425685,-1.085913085833479
3.211642328465693,2.3138771417942463
3.212642528505701,2.9860253824456193
3.213642728545709,4.151311855533919
3.214642928585717,5.717926386722192
3.215643128625725,9.105081271935259
3.216643328665733,9.315987086890408
3.217643528705741,9.948549835787045
3.218643728745749,12.00357995369571
3.2196439287857572,11.928546533486557
3.2206441288257652,12.271823366023597
3.2216443288657732,12.853710592798153
3.2226445289057812,11.836697280009927
3.2236447289457892,9.681931244384607
3.2246449289857972,8.357990066937758
3.2256451290258052,5.664587504185557
3.2266453290658133,3.4178376784341093
3.2276455291058213,0.7928399625434526
3.2286457291458293,-1.1911708927832816
3.2296459291858373,-4.663115336371795
3.2306461292258453,-7.458888361475453
3.2316463292658533,-9.818133344745169
3.2326465293058613,-11.902349210683747
3.2336467293458693,-14.081514834759224
3.2346469293858773,-14.915015209981224
3.2356471294258853,-16.007885968353136
3.2366473294658933,-15.885167401934822
3.2376475295059013,-16.219339559327587
3.2386477295459093,-14.66225650653277
3.2396479295859173,-12.384374828903667
3.2406481296259253,-10.666521042787007
3.2416483296659333,-8.137661700636405
3.2426485297059413,-5.899826643486025
3.2436487297459493,-2.7387982293844
3.2446489297859573,0.1711650716509751
3.2456491298259653,2.2466422967488713
3.2466493298659733,5.473223326544183
3.2476495299059813,7.999122009081606
3.2486497299459893,9.890091256950654
3.2496499299859973,11.51731383935445
3.2506501300260053,13.313057850895666
3.2516503300660133,13.139309599172696
3.2526505301060213,14.845873251760485
3.2536507301460293,14.437867450816631
3.2546509301860373,13.699504326011327
3.2556511302260454,12.545388515946168
3.2566513302660534,12.15568377105726
3.2576515303060614,10.588135883446421
3.2586517303460694,10.218287988741427
3.2596519303860774,8.16175455717275
3.2606521304260854,7.860580667097586
3.2616523304660934,6.54019422991874
3.2626525305061014,5.743732359997497
3.2636527305461094,5.3309155913256765
3.2646529305861174,5.837429266933558
3.2656531306261254,5.0711905629638725
3.2666533306661334,6.361761322236406
3.2676535307061414,7.435445516578806
3.2686537307461494,7.819268548335057
3.2696539307861574,8.233410971151969
